filename,GPE,GPE_clean,count
cn1928-11-21.txt,New York City,New York City,1
cn1928-11-21.txt,Wayne,Wayne,1
cn1928-11-21.txt,Pa.,Pennsylvania,6
cn1928-11-21.txt,Bryn Mawr,Bryn Mawr PA,13
cn1928-11-21.txt,Vir- ginia,Virginia,1
cn1928-11-21.txt,North Carolina,North Carolina,1
cn1928-11-21.txt,Florida,Florida,1
cn1928-11-21.txt,Tammany,Tammany,1
cn1928-11-21.txt,Toronto,Toronto,1
cn1928-11-21.txt,England,England,2
cn1928-11-21.txt,Jerusalem,Jerusalem,7
cn1928-11-21.txt,Pompeii,Pompeii,1
cn1928-11-21.txt,Athens,Athens,1
cn1928-11-21.txt,Damascus,Damascus,1
cn1928-11-21.txt,Palestine,Palestine,3
cn1928-11-21.txt,Jerugalem,Jerusalem,1
cn1928-11-21.txt,Germany,Germany,3
cn1928-11-21.txt,Egypt,Egypt,2
cn1928-11-21.txt,India,India,2
cn1928-11-21.txt,Paris,Paris,1
cn1928-11-21.txt,the United States,United States,3
cn1928-11-21.txt,Russia,Russia,1
cn1928-11-21.txt,Iceland,Iceland,1
cn1928-11-21.txt,America,United States,3
cn1928-11-21.txt,Washington,Washington,2
cn1928-11-21.txt,D. C.,Washington D.C.,1
cn1928-11-21.txt,Arlington,Arlington,1
cn1928-11-21.txt,Annapolis,Annapolis,1
cn1928-11-21.txt,Ardmore,Ardmore,1
cn1928-11-21.txt,Haverford,Haverford PA,1
cn1928-11-21.txt,Pa,Pennsylvania,3
cn1928-11-21.txt,BRYN MAWR,Bryn Mawr PA,1
cn1928-11-21.txt,PA,Pennsylvania,2
cn1928-11-21.txt,PHILADELPHIA,Philadelphia,2
cn1928-11-21.txt,China,China,1
cn1928-11-21.txt,London,London,1
cn1928-11-21.txt,Hanover,Hanover,1
cn1928-11-21.txt,New York,New York,3
cn1928-11-21.txt,France,France,2
cn1928-11-21.txt,Costa Rica,Costa Rica,1
cn1928-11-21.txt,Néw Haven,New Haven,1
cn1928-11-21.txt,Conn.,Connecticut,1
cn1928-11-21.txt,Simla,Simla,1
cn1928-11-21.txt,Chesterfield,Chesterfield,1
cn1928-11-21.txt,St. Louis,St. Louis,1
cn1928-11-21.txt,NEW YORK,New York,1
cn1928-11-21.txt,Texas,Texas,1
cn1928-11-21.txt,Pinehurst,Pinehurst,2
cn1928-11-21.txt,N. C.,North Carolina,2
cn1928-11-21.txt,Philadelphia,Philadelphia,1
cn1928-11-21.txt,Chicago,Chicago,1
cn1928-11-21.txt,San Francisco,San Francisco,1
cn1928-11-28.txt,WAYNE,Wayne,1
cn1928-11-28.txt,PA,Pennsylvania,2
cn1928-11-28.txt,Germantown,Germantown,1
cn1928-11-28.txt,Toronto,Toronto,2
cn1928-11-28.txt,Canada,Canada,1
cn1928-11-28.txt,Wayne,Wayne,1
cn1928-11-28.txt,Pa.,Pennsylvania,2
cn1928-11-28.txt,Northampton,Northampton,1
cn1928-11-28.txt,Mass.,Massachusetts,1
cn1928-11-28.txt,Russia,Russia,1
cn1928-11-28.txt,NC,North Carolina,1
cn1928-11-28.txt,Washingten,Washington,1
cn1928-11-28.txt,D. C.,Washington D.C.,1
cn1928-11-28.txt,Chesterfield,Chesterfield,2
cn1928-11-28.txt,Denver,Denver,1
cn1928-11-28.txt,Camden,Camden,1
cn1928-11-28.txt,Bryn Mawr,Bryn Mawr PA,3
cn1928-11-28.txt,China,China,1
cn1928-11-28.txt,St. Louis,St. Louis,1
cn1928-11-28.txt,Rosemont,Rosemont,1
cn1928-11-28.txt,Pa,Pennsylvania,1
cn1928-11-28.txt,Atlanta,Atlanta,1
cn1928-11-28.txt,Ga,Georgia,1
cn1928-12-12.txt,WAYNE,Wayne,1
cn1928-12-12.txt,PA,Pennsylvania,3
cn1928-12-12.txt,Russia,Russia,1
cn1928-12-12.txt,Providence,Providence,1
cn1928-12-12.txt,R. I.,Rhode Island,1
cn1928-12-12.txt,Michigan,Michigan,1
cn1928-12-12.txt,Venice,Venice,1
cn1928-12-12.txt,Philadelphia,Philadelphia,3
cn1928-12-12.txt,Wayne,Wayne,1
cn1928-12-12.txt,Pa.,Pennsylvania,4
cn1928-12-12.txt,Yarrow,Yarrow,1
cn1928-12-12.txt,India,India,6
cn1928-12-12.txt,East Boston,Boston,1
cn1928-12-12.txt,New York. City,New York City,1
cn1928-12-12.txt,England,England,1
cn1928-12-12.txt,Pembosie,Pembosie,1
cn1928-12-12.txt,Illinois,Illinois,1
cn1928-12-12.txt,Moscow,Moscow,1
cn1928-12-12.txt,United States,United States,1
cn1928-12-12.txt,New York City,New York City,1
cn1928-12-12.txt,Madison,Madison,2
cn1928-12-12.txt,Iowa City,Iowa City,1
cn1928-12-12.txt,Haverford,Haverford PA,1
cn1928-12-12.txt,Bryn Mawr,Bryn Mawr PA,8
cn1928-12-12.txt,Chesterfield,Chesterfield,2
cn1928-12-12.txt,Atlaara,Atlanta,1
cn1928-12-12.txt,Ga.,Georgia,1
cn1928-12-12.txt,BRYN MAWR,Bryn Mawr PA,1
cn1928-12-12.txt,Boston,Boston,1
cn1928-12-12.txt,London,London,1
cn1928-12-12.txt,Japan,Japan,2
cn1928-12-12.txt,the United States,United States,1
cn1928-12-12.txt,Rosemont,Rosemont,1
cn1928-12-12.txt,America,United States,2
cn1928-12-12.txt,Malaysia,Malaysia,1
cn1928-12-12.txt,China,China,2
cn1928-12-12.txt,Korea,Korea,1
cn1928-12-12.txt,Baltimore,Baltimore,1
cn1928-12-12.txt,Asbury,Asbury,1
cn1928-12-12.txt,Lucknow,Lucknow,1
cn1928-12-12.txt,Bengal,Bengal,1
cn1928-12-12.txt,Clarksville,Clarksville,1
cn1928-12-12.txt,Md.,Maryland,1
cn1928-12-12.txt,Pinehurst,Pinehurst,3
cn1928-12-12.txt,N.C.,North Carolina,1
cn1928-12-12.txt,N. C.,North Carolina,1
cn1928-12-12.txt,Brym Mawr,Bryn Mawr PA,1
cn1928-12-12.txt,Pa,Pennsylvania,1
cn1928-12-19.txt,Philadelphia,Philadelphia,1
cn1928-12-19.txt,Germany,Germany,2
cn1928-12-19.txt,England,England,4
cn1928-12-19.txt,Italy,Italy,1
cn1928-12-19.txt,Wayne,Wayne,1
cn1928-12-19.txt,Pa.,Pennsylvania,1
cn1928-12-19.txt,New York,New York,3
cn1928-12-19.txt,Russia,Russia,1
cn1928-12-19.txt,Ardmore,Ardmore,1
cn1928-12-19.txt,Haverford,Haverford PA,1
cn1928-12-19.txt,Pa,Pennsylvania,3
cn1928-12-19.txt,Lancaster,Lancaster,1
cn1928-12-19.txt,Bryn Mawr,Bryn Mawr PA,3
cn1928-12-19.txt,Rosemont,Rosemont,1
cn1928-12-19.txt,BRYN MAWR,Bryn Mawr PA,1
cn1928-12-19.txt,PA,Pennsylvania,2
cn1928-12-19.txt,the United States,United States,1
cn1928-12-19.txt,Kansas,Kansas,1
cn1928-12-19.txt,Lawrence,Lawrence,1
cn1928-12-19.txt,United States,United States,1
cn1928-12-19.txt,London,London,2
cn1928-12-19.txt,Paris,Paris,2
cn1928-12-19.txt,Gary,Gary,1
cn1928-12-19.txt,Ind,Indiana,1
cn1928-12-19.txt,Hungary,Hungary,1
cn1928-12-19.txt,Mexico,Mexico,1
cn1928-12-19.txt,France,France,1
cn1929-01-16.txt,India,India,6
cn1929-01-16.txt,London,London,3
cn1929-01-16.txt,Bombay,Bombay,2
cn1929-01-16.txt,Calcutta,Calcutta,1
cn1929-01-16.txt,the United States of America,United States,1
cn1929-01-16.txt,Monroe,Monroe,1
cn1929-01-16.txt,Havana,Havana,1
cn1929-01-16.txt,Argentine,Argentina,1
cn1929-01-16.txt,Washington,Washington,3
cn1929-01-16.txt,Bolivia,Bolivia,2
cn1929-01-16.txt,New York,New York,4
cn1929-01-16.txt,Poughkeepsie,Poughkeepsie,1
cn1929-01-16.txt,Philadelphia,Philadelphia,2
cn1929-01-16.txt,Berlin,Berlin,1
cn1929-01-16.txt,Chicago,Chicago,2
cn1929-01-16.txt,Bryn Mawr,Bryn Mawr PA,8
cn1929-01-16.txt,Wayne,Wayne,1
cn1929-01-16.txt,Pa.,Pennsylvania,6
cn1929-01-16.txt,Turkey,Turkey,1
cn1929-01-16.txt,Mount Holyoke’s,Mount Holyoke College,1
cn1929-01-16.txt,Paoli,Paoli,1
cn1929-01-16.txt,Indiana,Indiana,1
cn1929-01-16.txt,Ardmore,Ardmore,1
cn1929-01-16.txt,Haverford,Haverford PA,1
cn1929-01-16.txt,Rosemont,Rosemont,1
cn1929-01-16.txt,the United States,United States,1
cn1929-01-16.txt,Vienna,Vienna,1
cn1929-01-16.txt,Laneheee,Laneheee,1
cn1929-01-16.txt,America,United States,1
cn1929-01-16.txt,Canada,Canada,1
cn1929-01-16.txt,D. C.,Washington D.C.,1
cn1929-01-16.txt,Paraguay,Paraguay,1
cn1929-01-16.txt,PHILADELPHIA,Philadelphia,1
cn1929-01-16.txt,China,China,1
cn1929-01-16.txt,Cambridge,Cambridge,2
cn1929-01-16.txt,Mass,Massachusetts,1
cn1929-01-16.txt,England,England,1
cn1929-01-16.txt,Peterborough,Peterborough,1
cn1929-01-16.txt,N.Y,New York,1
cn1929-01-16.txt,Bryn Maw:,Bryn Mawr PA,1
cn1929-01-16.txt,Bryn Mawes,Bryn Mawr PA,1
cn1929-01-16.txt,Bryn Mavr,Bryn Mawr PA,1
cn1929-01-16.txt,N. Y.,New York,1
cn1929-01-16.txt,mont,Vermont,1
cn1929-01-23.txt,WAYNE,Wayne,1
cn1929-01-23.txt,PA,Pennsylvania,2
cn1929-01-23.txt,France,France,2
cn1929-01-23.txt,Paris,Paris,3
cn1929-01-23.txt,Virginia,Virginia,1
cn1929-01-23.txt,Washington,Washington,3
cn1929-01-23.txt,Missouri,Missouri,1
cn1929-01-23.txt,the United States,United States,3
cn1929-01-23.txt,Russia,Russia,1
cn1929-01-23.txt,Haverford,Haverford PA,2
cn1929-01-23.txt,Hirschberg,Hirschberg,1
cn1929-01-23.txt,London,London,1
cn1929-01-23.txt,Canada,Canada,1
cn1929-01-23.txt,Italy,Italy,4
cn1929-01-23.txt,Wayne,Wayne,1
cn1929-01-23.txt,Pa.,Pennsylvania,2
cn1929-01-23.txt,Utah,Utah,1
cn1929-01-23.txt,United States,United States,1
cn1929-01-23.txt,Bulgaria,Bulgaria,2
cn1929-01-23.txt,Czecho-,Czechoslovakia,1
cn1929-01-23.txt,Slovakia,Slovakia,1
cn1929-01-23.txt,Latvia,Latvia,1
cn1929-01-23.txt,Lithuania,Lithuania,1
cn1929-01-23.txt,Poland,Poland,1
cn1929-01-23.txt,Greece,Greece,1
cn1929-01-23.txt,Austria,Austria,1
cn1929-01-23.txt,Luxembourg,Luxembourg,1
cn1929-01-23.txt,Great Britain,Great Britain,2
cn1929-01-23.txt,Boulogne-sur-mer,Boulogne-sur-Mer,1
cn1929-01-23.txt,Dunkerquemalo-les,Dunkerquemalo-les,1
cn1929-01-23.txt,Auvergne,Auvergne,1
cn1929-01-23.txt,Grenoble,Grenoble,2
cn1929-01-23.txt,New York City,New York City,1
cn1929-01-23.txt,California,California,1
cn1929-01-23.txt,Geneva,Geneva,2
cn1929-01-23.txt,Mexico,Mexico,1
cn1929-01-23.txt,Yale,Yale,1
cn1929-01-23.txt,Annapolis,Annapolis,1
cn1929-01-23.txt,Baltimore,Baltimore,1
cn1929-01-23.txt,South Africa,South Africa,1
cn1929-01-23.txt,Dartmouth,Dartmouth,1
cn1929-01-23.txt,Mount Holyoke,Mount Holyoke College,1
cn1929-01-23.txt,Springfield,Springfield,1
cn1929-01-23.txt,Enelond,Enelond,1
cn1929-01-23.txt,New York,New York,1
cn1929-01-23.txt,New Y-ork,New York,1
cn1929-01-23.txt,"D. C.,",Washington D.C.,1
cn1929-01-23.txt,Detroit,Detroit,1
cn1929-01-23.txt,Buffalo,Buffalo,1
cn1929-01-23.txt,Toronto,Toronto,1
cn1929-01-23.txt,Sofia,Sofia,1
cn1929-01-23.txt,Budapest,Budapest,1
cn1929-01-23.txt,America,United States,2
cn1929-01-23.txt,Germany,Germany,2
cn1929-01-23.txt,England,England,1
cn1929-01-23.txt,Hungary,Hungary,1
cn1929-01-23.txt,Sofiia,Sofia,1
cn1929-01-23.txt,Florida,Florida,1
cn1929-01-23.txt,Paterson,Paterson,1
cn1929-01-23.txt,N. J.,New Jersey,1
cn1929-01-23.txt,Lancaster,Lancaster,1
cn1929-01-23.txt,Bryn Mawr,Bryn Mawr PA,4
cn1929-01-23.txt,PHILADELPHIA,Philadelphia,1
cn1929-01-23.txt,PINEHURST,Pinehurst,1
cn1929-01-23.txt,Pinehurst,Pinehurst,2
cn1929-01-23.txt,N. C.,North Carolina,2
cn1929-01-23.txt,BRYN MAWR,Bryn Mawr PA,1
cn1929-01-23.txt,Rosemont,Rosemont,1
cn1929-01-23.txt,Pa,Pennsylvania,1
cn1929-01-23.txt,New Mexico,New Mexico,1
cn1929-01-23.txt,New York rk City,New York City,1
cn1929-01-23.txt,Cambridge,Cambridge,1
cn1929-01-23.txt,Mass.,Massachusetts,1
cn1929-02-13.txt,Great Britain’s,Great Britain,1
cn1929-02-13.txt,Philadelphia,Philadelphia,7
cn1929-02-13.txt,ANT WAYNE,Wayne,1
cn1929-02-13.txt,PA,Pennsylvania,2
cn1929-02-13.txt,Venice,Venice,1
cn1929-02-13.txt,Baltimore,Baltimore,1
cn1929-02-13.txt,Germantown,Germantown,1
cn1929-02-13.txt,Rosemont,Rosemont,2
cn1929-02-13.txt,Swarthmore,Swarthmore,2
cn1929-02-13.txt,London,London,3
cn1929-02-13.txt,Cambridge,Cambridge,2
cn1929-02-13.txt,Philippines,Philippines,1
cn1929-02-13.txt,Alaska,Alaska,1
cn1929-02-13.txt,the District of Columbia,Washington D.C.,1
cn1929-02-13.txt,Boston,Boston,2
cn1929-02-13.txt,Chicago,Chicago,1
cn1929-02-13.txt,the United States,United States,1
cn1929-02-13.txt,New York,New York,4
cn1929-02-13.txt,Washington,Washington,1
cn1929-02-13.txt,Wayne,Wayne,1
cn1929-02-13.txt,Pa.,Pennsylvania,5
cn1929-02-13.txt,Long Island,Long Island,1
cn1929-02-13.txt,Italy,Italy,4
cn1929-02-13.txt,Lancaster,Lancaster,2
cn1929-02-13.txt,Bryn Mawr,Bryn Mawr PA,13
cn1929-02-13.txt,Ardmore,Ardmore,1
cn1929-02-13.txt,Haverford,Haverford PA,1
cn1929-02-13.txt,Pa,Pennsylvania,2
cn1929-02-13.txt,BRYN MAWR,Bryn Mawr PA,1
cn1929-02-13.txt,HALLOWELL,Hallowell,1
cn1929-02-13.txt,PHILADELPHIA,Philadelphia,1
cn1929-02-13.txt,the Roman Empire,Roman Empire,1
cn1929-02-13.txt,Rome,Rome,1
cn1929-02-13.txt,Gaul,Gaul,1
cn1929-02-13.txt,New Mexico,New Mexico,1
cn1929-02-13.txt,France,France,4
cn1929-02-13.txt,York City,New York City,1
cn1929-02-13.txt,HAVEN,Haven,1
cn1929-02-13.txt,America,United States,2
cn1929-02-13.txt,Ely,Ely,1
cn1929-02-13.txt,Peterborough,Peterborough,1
cn1929-02-13.txt,Sulgrave,Sulgrave,1
cn1929-02-13.txt,Norwich,Norwich,1
cn1929-02-13.txt,Lincoln,Lincoln,1
cn1929-02-13.txt,Durham,Durham,1
cn1929-02-13.txt,N.Y.,New York,1
cn1929-02-13.txt,Michigan,Michigan,1
cn1929-02-13.txt,Lewy,Lewy,1
cn1929-02-13.txt,Paris,Paris,2
cn1929-02-13.txt,England,England,2
cn1929-02-13.txt,Belgium,Belgium,2
cn1929-02-13.txt,Sweden,Sweden,1
cn1929-02-13.txt,Denmark,Denmark,1
cn1929-02-13.txt,Finland,Finland,1
cn1929-02-13.txt,Russia,Russia,1
cn1929-02-13.txt,St. Tfouis,St. Louis,1
cn1929-02-13.txt,Missouri,Missouri,1
cn1929-02-13.txt,Scotland,Scotland,1
cn1929-02-13.txt,Holland,Holland,1
cn1929-02-13.txt,East Orange,East Orange,1
cn1929-02-13.txt,New Jersey,New Jersey,1
cn1929-02-13.txt,Spain,Spain,1
cn1929-02-13.txt,Cuba,Cuba,1
cn1929-02-13.txt,Germany,Germany,1
cn1929-02-13.txt,Poland,Poland,1
cn1929-02-13.txt,Pinehurst,Pinehurst,1
cn1929-02-13.txt,N.C.,North Carolina,1
cn1929-02-13.txt,Piiiehurst,Pinehurst,1
cn1929-02-13.txt,N. C.,North Carolina,1
cn1929-02-20.txt,WAYNE,Wayne,1
cn1929-02-20.txt,PA,Pennsylvania,3
cn1929-02-20.txt,Bryn Mawr,Bryn Mawr PA,7
cn1929-02-20.txt,Vassar,Vassar,1
cn1929-02-20.txt,France,France,1
cn1929-02-20.txt,Baltimore,Baltimore,1
cn1929-02-20.txt,Italy,Italy,2
cn1929-02-20.txt,Swarthmore,Swarthmore,1
cn1929-02-20.txt,Germany,Germany,2
cn1929-02-20.txt,Germafiy,Germany,1
cn1929-02-20.txt,Frankfort,Frankfort,2
cn1929-02-20.txt,Heidelberg,Heidelberg,3
cn1929-02-20.txt,Cologne,Cologne,1
cn1929-02-20.txt,Kassel,Kassel,2
cn1929-02-20.txt,London,London,4
cn1929-02-20.txt,Brussels,Brussels,1
cn1929-02-20.txt,Rotterdam,Rotterdam,1
cn1929-02-20.txt,Prague,Prague,1
cn1929-02-20.txt,Hanover,Hanover,1
cn1929-02-20.txt,Berlin,Berlin,3
cn1929-02-20.txt,Marburg,Marburg,1
cn1929-02-20.txt,Jena,Jena,1
cn1929-02-20.txt,Munich,Munich,2
cn1929-02-20.txt,Wayne,Wayne,1
cn1929-02-20.txt,Pa.,Pennsylvania,2
cn1929-02-20.txt,New York City,New York City,1
cn1929-02-20.txt,Chicago,Chicago,1
cn1929-02-20.txt,America,United States,2
cn1929-02-20.txt,England,England,4
cn1929-02-20.txt,Scotland,Scotland,1
cn1929-02-20.txt,Belgium,Belgium,1
cn1929-02-20.txt,East Orange,East Orange,1
cn1929-02-20.txt,Ardmore,Ardmore,1
cn1929-02-20.txt,Haverford,Haverford PA,1
cn1929-02-20.txt,Pa,Pennsylvania,3
cn1929-02-20.txt,New York,New York,2
cn1929-02-20.txt,N. Y.,New York,1
cn1929-02-20.txt,BRYN MAWR,Bryn Mawr PA,1
cn1929-02-20.txt,Rosemont,Rosemont,1
cn1929-02-20.txt,Bryn Maw,Bryn Mawr PA,1
cn1929-02-20.txt,China,China,1
cn1929-02-20.txt,PHILADELPHIA,Philadelphia,1
cn1929-02-20.txt,Michigan,Michigan,1
cn1929-02-20.txt,Cambridge,Cambridge,1
cn1929-02-20.txt,Peterborough,Peterborough,1
cn1929-02-20.txt,Durham,Durham,1
cn1929-02-20.txt,Ely,Ely,1
cn1929-02-20.txt,Sumatra,Sumatra,1
cn1929-02-20.txt,Dutch East Indies,Dutch East Indies,1
cn1929-02-20.txt,Holland,Holland,1
cn1929-02-20.txt,Australia,Australia,1
cn1929-02-20.txt,SCOThANB,Scotland,1
cn1929-02-20.txt,Paris,Paris,1
cn1929-02-27.txt,WAYNE,Wayne,1
cn1929-02-27.txt,PA,Pennsylvania,2
cn1929-02-27.txt,NEW YORK,New York,1
cn1929-02-27.txt,Russia,Russia,1
cn1929-02-27.txt,New York,New York,9
cn1929-02-27.txt,Philadelphia,Philadelphia,5
cn1929-02-27.txt,Palmero,Palmero,1
cn1929-02-27.txt,Lodi,Lodi,1
cn1929-02-27.txt,Florence,Florence,1
cn1929-02-27.txt,Italy,Italy,12
cn1929-02-27.txt,London,London,5
cn1929-02-27.txt,Oxford,Oxford,1
cn1929-02-27.txt,Boston,Boston,2
cn1929-02-27.txt,America,United States,12
cn1929-02-27.txt,New. York,New York,1
cn1929-02-27.txt,Paris,Paris,4
cn1929-02-27.txt,Vassar,Vassar,2
cn1929-02-27.txt,Bryn. Mawr,Bryn Mawr PA,2
cn1929-02-27.txt,Wayne,Wayne,1
cn1929-02-27.txt,Pa.,Pennsylvania,8
cn1929-02-27.txt,Bem,Bem,1
cn1929-02-27.txt,Montreal,Montreal,1
cn1929-02-27.txt,the -United States,United States,1
cn1929-02-27.txt,the United States,United States,4
cn1929-02-27.txt,Massachusetts,Massachusetts,1
cn1929-02-27.txt,Harrisburg,Harrisburg,1
cn1929-02-27.txt,Chicago,Chicago,2
cn1929-02-27.txt,Williamsburg,Williamsburg,1
cn1929-02-27.txt,Virginia,Virginia,3
cn1929-02-27.txt,England,England,4
cn1929-02-27.txt,Great Britain,Great Britain,5
cn1929-02-27.txt,Great Britain’s,Great Britain,1
cn1929-02-27.txt,San Francisco,San Francisco,1
cn1929-02-27.txt,Geneva,Geneva,1
cn1929-02-27.txt,Denmark,Denmark,2
cn1929-02-27.txt,New York’,New York,1
cn1929-02-27.txt,Spain,Spain,1
cn1929-02-27.txt,Princeton,Princeton,1
cn1929-02-27.txt,Ardmore,Ardmore,1
cn1929-02-27.txt,Haverford,Haverford PA,1
cn1929-02-27.txt,Lancaster,Lancaster,1
cn1929-02-27.txt,Bryn Mawr,Bryn Mawr PA,8
cn1929-02-27.txt,Pa,Pennsylvania,3
cn1929-02-27.txt,"BRYN MAWR, PA",Bryn Mawr PA,1
cn1929-02-27.txt,Rosemont,Rosemont,1
cn1929-02-27.txt,PHILADELPHIA,Philadelphia,3
cn1929-02-27.txt,China,China,1
cn1929-02-27.txt,France,France,11
cn1929-02-27.txt,Japan,Japan,1
cn1929-02-27.txt,Australia,Australia,1
cn1929-02-27.txt,United States,United States,1
cn1929-02-27.txt,Washington,Washington,1
cn1929-02-27.txt,Sweden,Sweden,2
cn1929-02-27.txt,New York city,New York City,1
cn1929-02-27.txt,New York City,New York City,2
cn1929-02-27.txt,New Mexico,New Mexico,1
cn1929-02-27.txt,Strasbourg,Strasbourg,1
cn1929-02-27.txt,Milan,Milan,1
cn1929-02-27.txt,Stresa,Stresa,1
cn1929-02-27.txt,Rome,Rome,2
cn1929-02-27.txt,Brazil,Brazil,1
cn1929-02-27.txt,Cambridge,Cambridge,2
cn1929-02-27.txt,Ely,Ely,1
cn1929-02-27.txt,Norwich,Norwich,1
cn1929-02-27.txt,Lincoln,Lincoln,1
cn1929-02-27.txt,Durham,Durham,1
cn1929-02-27.txt,N.Y.,New York,1
cn1929-02-27.txt,SCOTLAND,Scotland,1
cn1929-02-27.txt,Hungary,Hungary,1
cn1929-02-27.txt,Constantinople,Constantinople,1
cn1929-02-27.txt,Sofia,Sofia,1
cn1929-02-27.txt,Scotland,Scotland,1
cn1929-02-27.txt,Belgium,Belgium,1
cn1929-02-27.txt,East Orange,East Orange,1
cn1929-02-27.txt,New Jersey,New Jersey,1
cn1929-02-27.txt,N. Y.,New York,1
cn1929-02-27.txt,Pinehurst,Pinehurst,2
cn1929-02-27.txt,N. C.,North Carolina,1
cn1929-02-27.txt,Bryn Mavwr,Bryn Mawr PA,2
cn1929-02-27.txt,Bryn Maws,Bryn Mawr PA,1
cn1929-03-13.txt,WAYNE,Wayne,1
cn1929-03-13.txt,PA,Pennsylvania,3
cn1929-03-13.txt,Russia,Russia,10
cn1929-03-13.txt,Mingralia,Mingralia,1
cn1929-03-13.txt,Colchis,Colchis,1
cn1929-03-13.txt,Kutaos,Kutaos,1
cn1929-03-13.txt,New York,New York,5
cn1929-03-13.txt,"New, York",New York,1
cn1929-03-13.txt,Vassar,Vassar,1
cn1929-03-13.txt,Connecticut,Connecticut,1
cn1929-03-13.txt,London,London,2
cn1929-03-13.txt,Wayne,Wayne,1
cn1929-03-13.txt,Pa.,Pennsylvania,6
cn1929-03-13.txt,Pennsylvania,Pennsylvania,1
cn1929-03-13.txt,Toronto,Toronto,1
cn1929-03-13.txt,Holland,Holland,1
cn1929-03-13.txt,Washington,Washington,4
cn1929-03-13.txt,D. C.,Washington D.C.,1
cn1929-03-13.txt,America,United States,2
cn1929-03-13.txt,Moscow,Moscow,6
cn1929-03-13.txt,Bolshie Russia,Bolshie Russia,1
cn1929-03-13.txt,Haverford,Haverford PA,1
cn1929-03-13.txt,Bryn Mawr,Bryn Mawr PA,11
cn1929-03-13.txt,Chicago,Chicago,1
cn1929-03-13.txt,Geneva,Geneva,3
cn1929-03-13.txt,Switzerland,Switzerland,1
cn1929-03-13.txt,Czecho-Slovakia,Czechoslovakia,1
cn1929-03-13.txt,Japan,Japan,1
cn1929-03-13.txt,Philadelphia,Philadelphia,1
cn1929-03-13.txt,Rosemont,Rosemont,1
cn1929-03-13.txt,New Mexico,New Mexico,1
cn1929-03-13.txt,New York City,New York City,2
cn1929-03-13.txt,France,France,4
cn1929-03-13.txt,Paris,Paris,1
cn1929-03-13.txt,the United States,United States,1
cn1929-03-13.txt,Germany,Germany,6
cn1929-03-13.txt,Dresden,Dresden,6
cn1929-03-13.txt,PHILA,Philadelphia,1
cn1929-03-13.txt,Cambridge,Cambridge,2
