filename,GPE,GPE_clean,count
cn1959-10-07.txt,Wichita,Wichita,1
cn1959-10-07.txt,Kansas,Kansas,1
cn1959-10-07.txt,Philadelphia,Philadelphia,1
cn1959-10-07.txt,Moylan,Moylan,2
cn1959-10-07.txt,Pa,Pennsylvania,1
cn1959-10-07.txt,Huckleberry Hill,Huckleberry Hill,1
cn1959-10-07.txt,Peking,Peking,1
cn1959-10-07.txt,London,London,1
cn1959-10-07.txt,Milwaukee,Milwaukee,1
cn1959-10-07.txt,Minneapolis,Minneapolis,1
cn1959-10-07.txt,Louisville,Louisville,1
cn1959-10-07.txt,St. Louis,St. Louis,1
cn1959-10-07.txt,St. Louis,St. Louis,1
cn1959-10-07.txt,Pennsylvania,Pennsylvania,1
cn1959-10-14.txt,PA,Pennsylvania,1
cn1959-10-14.txt,Haverford,Haverford,6
cn1959-10-14.txt,Bryn Mawr,Bryn Mawr,7
cn1959-10-14.txt,Iran,Iran,1
cn1959-10-14.txt,Ardmore,Ardmore,3
cn1959-10-14.txt,Pa.,Pennsylvania,5
cn1959-10-14.txt,the Soviet Union,Soviet Union,1
cn1959-10-14.txt,Russia,Russia,3
cn1959-10-14.txt,Sochi,Sochi,1
cn1959-10-14.txt,America,United States,4
cn1959-10-14.txt,Newark,Newark,2
cn1959-10-14.txt,Trenton,Trenton,1
cn1959-10-14.txt,Japan,Japan,2
cn1959-10-14.txt,Philadelphia,Philadelphia,2
cn1959-10-14.txt,Wilmington,Wilmington,1
cn1959-10-14.txt,Wilmingfon,Wilmington,1
cn1959-10-14.txt,Del ‘Midian,Del ‘Midian,1
cn1959-10-14.txt,Allentown,Allentown,1
cn1959-10-14.txt,Maryland,Maryland,1
cn1959-10-14.txt,NEW YORK 17,New York,1
cn1959-10-14.txt,N.Y.,New York,1
cn1959-10-14.txt,MASS,Massachusetts,1
cn1959-10-14.txt,ANGELES,Los Angeles,1
cn1959-10-14.txt,Pennsylvania,Pennsylvania,2
cn1959-10-14.txt,England,England,1
cn1959-10-14.txt,New York,New York,1
cn1959-10-14.txt,Battle,Battle,1
cn1959-10-14.txt,Creek,Creek,1
cn1959-10-14.txt,Mich.,Michigan,1
cn1959-10-21.txt,PA,Pennsylvania,1
cn1959-10-21.txt,Bryn Mawr,Bryn Mawr,4
cn1959-10-21.txt,France,France,1
cn1959-10-21.txt,Italy,Italy,1
cn1959-10-21.txt,Greece,Greece,1
cn1959-10-21.txt,Manchester,Manchester,1
cn1959-10-21.txt,England,England,2
cn1959-10-21.txt,Blaston,Blaston,1
cn1959-10-21.txt,"Ardmore,",Ardmore,1
cn1959-10-21.txt,Pa.,Pennsylvania,4
cn1959-10-21.txt,Ardmore,Ardmore,2
cn1959-10-21.txt,Maryland,Maryland,1
cn1959-10-21.txt,the United States,United States,7
cn1959-10-21.txt,Hiroshima,Hiroshima,1
cn1959-10-21.txt,United States of America,United States of America,1
cn1959-10-21.txt,the United States of America,United States,1
cn1959-10-21.txt,the Soviet Union,Soviet Union,1
cn1959-10-21.txt,America,United States,1
cn1959-10-21.txt,Cambodia,Cambodia,5
cn1959-10-21.txt,United States,United States,2
cn1959-10-21.txt,Phnom-Penh,Phnom-Penh,2
cn1959-10-21.txt,Sihanoukville,Sihanoukville,1
cn1959-10-21.txt,India,India,1
cn1959-10-21.txt,China,China,1
cn1959-10-21.txt,Thailand,Thailand,2
cn1959-10-21.txt,Siam,Siam,1
cn1959-10-21.txt,Burma,Burma,1
cn1959-10-21.txt,Angkor Thom,Angkor Thom,1
cn1959-10-21.txt,Angkor,Angkor,1
cn1959-10-21.txt,Viet-Nam,Vietnam,1
cn1959-10-21.txt,Laos,Laos,1
cn1959-10-21.txt,Ang- kor Thom,Ang- kor Thom,1
cn1959-10-21.txt,Viet,Viet,1
cn1959-10-21.txt,Philadelphia,Philadelphia,1
cn1959-10-21.txt,Haverford,Haverford,1
cn1959-10-21.txt,Moylan,Moylan,1
cn1959-10-21.txt,New York City Ballet,New York City Ballet,1
cn1959-10-21.txt,Russia,Russia,4
cn1959-10-21.txt,USSR,Soviet Union,1
cn1959-10-21.txt,U.S.,United States,1
cn1959-10-21.txt,US,United States,1
cn1959-10-21.txt,Moscow,Moscow,1
cn1959-10-21.txt,Stalingrad,Stalingrad,1
cn1959-10-21.txt,Rostov,Rostov,1
cn1959-10-21.txt,Kiev,Kiev,1
cn1959-10-21.txt,New York,New York,1
cn1959-10-21.txt,Bermuda,Bermuda,1
cn1959-10-21.txt,Bryn Mawr’,Bryn Mawr,1
cn1959-10-21.txt,Paris,Paris,1
cn1959-10-21.txt,Rome,Rome,1
cn1959-10-21.txt,Iran,Iran,1
cn1959-10-21.txt,Hasanlu,Hasanlu,1
cn1959-10-21.txt,Azerbeijan,Azerbeijan,1
cn1959-10-21.txt,Ziwiye,Ziwiye,1
cn1959-10-21.txt,Pennsylvania,Pennsylvania,1
cn1959-10-28.txt,BRYN MAWR,Bryn Mawr,1
cn1959-10-28.txt,PA,Pennsylvania,1
cn1959-10-28.txt,Haverford,Haverford,2
cn1959-10-28.txt,Bryn Mawr,Bryn Mawr,3
cn1959-10-28.txt,U. S.,United States,1
cn1959-10-28.txt,Pennsylvania,Pennsylvania,1
cn1959-10-28.txt,San Francisco,San Francisco,1
cn1959-10-28.txt,California,California,1
cn1959-10-28.txt,Mill,Mill,1
cn1959-10-28.txt,Ardmore,Ardmore,2
cn1959-10-28.txt,Pa.,Pennsylvania,7
cn1959-10-28.txt,the United States,United States,9
cn1959-10-28.txt,Russia,Russia,2
cn1959-10-28.txt,U.S.,United States,1
cn1959-10-28.txt,The United States,United States,1
cn1959-10-28.txt,Philadelphia,Philadelphia,3
cn1959-10-28.txt,New York,New York,2
cn1959-10-28.txt,Ken-,Ken-,1
cn1959-10-28.txt,Uganda,Uganda,1
cn1959-10-28.txt,Tangan- yika,Tangan- yika,1
cn1959-10-28.txt,Congo,Congo,1
cn1959-10-28.txt,Johannes- burg,Johannes- burg,1
cn1959-10-28.txt,the Union of South Africa,the Union of South Africa,1
cn1959-10-28.txt,Ghana,Ghana,1
cn1959-10-28.txt,Salisbury,Salisbury,1
cn1959-10-28.txt,Rho- desia,Rho- desia,1
cn1959-10-28.txt,Sierra,Sierra,1
cn1959-10-28.txt,Leone,Leone,1
cn1959-10-28.txt,Mau Mau,Mau Mau,1
cn1959-10-28.txt,Rome,Rome,1
cn1959-10-28.txt,Greece,Greece,1
cn1959-10-28.txt,Americana,Americana,1
cn1959-10-28.txt,Wilmington,Wilmington,2
cn1959-10-28.txt,Chestnut Hill,Chestnut Hill,1
cn1959-10-28.txt,Harrisburg,Harrisburg,1
cn1959-10-28.txt,Del.,Delaware,1
cn1959-10-28.txt,Allentown,Allentown,3
cn1959-10-28.txt,Baltimore,Baltimore,1
cn1959-10-28.txt,Maryland,Maryland,1
cn1959-10-28.txt,the United  States,United States,1
cn1959-10-28.txt,Creek,Creek,1
cn1959-10-28.txt,Michigan,Michigan,1
cn1959-11-04.txt,PA,Pennsylvania,1
cn1959-11-04.txt,Bryn Mawr,Bryn Mawr,7
cn1959-11-04.txt,Philadelphia,Philadelphia,7
cn1959-11-04.txt,New York,New York,3
cn1959-11-04.txt,New Jersey,New Jersey,1
cn1959-11-04.txt,Boston,Boston,1
cn1959-11-04.txt,Chima,Chima,1
cn1959-11-04.txt,Japan,Japan,1
cn1959-11-04.txt,Ardmore,Ardmore,3
cn1959-11-04.txt,Pa.,Pennsylvania,7
cn1959-11-04.txt,Pottstown,Pottstown,2
cn1959-11-04.txt,Pennsylvania,Pennsylvania,1
cn1959-11-04.txt,Cambridge,Cambridge,1
cn1959-11-04.txt,England,England,1
cn1959-11-04.txt,France,France,1
cn1959-11-04.txt,Italy,Italy,1
cn1959-11-04.txt,New York City,New York City,1
cn1959-11-04.txt,Rumania,Romania,1
cn1959-11-04.txt,U.S.,United States,4
cn1959-11-04.txt,Charlotte,Charlotte,2
cn1959-11-04.txt,U.S.A.,United States,1
cn1959-11-04.txt,Swarthmore,Swarthmore,1
cn1959-11-04.txt,America,United States,3
cn1959-11-04.txt,Haverford,Haverford,1
cn1959-11-04.txt,Wilmington,Wilmington,2
cn1959-11-04.txt,Harrisburg,Harrisburg,1
cn1959-11-04.txt,Del.,Delaware,1
cn1959-11-04.txt,Allentown,Allentown,3
cn1959-11-04.txt,Baltimore,Baltimore,1
cn1959-11-04.txt,Maryland,Maryland,1
cn1959-11-04.txt,BOSTON,Boston,1
cn1959-11-04.txt,MASS,Massachusetts,1
cn1959-11-04.txt,NEW YORK,New York,1
cn1959-11-04.txt,N.Y.,New York,1
cn1959-11-04.txt,MONTCLAIR,Montclair,1
cn1959-11-04.txt,N. J.,New Jersey,1
cn1959-11-04.txt,Bryn,Bryn UNKNOWN,1
cn1959-11-04.txt,Mawr,Mawr UNKNOWN,1
cn1959-11-04.txt,Russia,Russia,1
cn1959-11-04.txt,Yugoslavia,Yugoslavia,1
cn1959-11-04.txt,Poland,Poland,1
cn1959-11-04.txt,Germany,Germany,1
cn1959-11-04.txt,Mexico,Mexico,1
cn1959-11-04.txt,Hawaii,Hawaii,1
cn1959-11-11.txt,PA,Pennsylvania,1
cn1959-11-11.txt,Haverford,Haverford,2
cn1959-11-11.txt,Bryn Mawr,Bryn Mawr,2
cn1959-11-11.txt,China,China,1
cn1959-11-11.txt,the United States,United States,4
cn1959-11-11.txt,Philadelphia,Philadelphia,2
cn1959-11-11.txt,Up,Up,1
cn1959-11-11.txt,New York State,New York,1
cn1959-11-11.txt,Ardmore,Ardmore,1
cn1959-11-11.txt,Pa.,Pennsylvania,2
cn1959-11-11.txt,New York,New York,3
cn1959-11-11.txt,CALIFORNIA,California,1
cn1959-11-11.txt,N. Y.,New York,1
cn1959-11-11.txt,Creek,Creek,1
cn1959-11-11.txt,Mich.,Michigan,1
cn1959-11-18.txt,BRYN MAWR,Bryn Mawr,2
cn1959-11-18.txt,PA,Pennsylvania,2
cn1959-11-18.txt,Haverford,Haverford,7
cn1959-11-18.txt,New York,New York,2
cn1959-11-18.txt,Pennsylvania,Pennsylvania,3
cn1959-11-18.txt,Kamusenga,Kamusenga,1
cn1959-11-18.txt,Kenya,Kenya,1
cn1959-11-18.txt,Ardmore,Ardmore,3
cn1959-11-18.txt,Pa.,Pennsylvania,7
cn1959-11-18.txt,Bryn Mawr,Bryn Mawr,5
cn1959-11-18.txt,London,London,1
cn1959-11-18.txt,America,United States,6
cn1959-11-18.txt,U.S.,United States,3
cn1959-11-18.txt,Britain,Britain,2
cn1959-11-18.txt,the United States,United States,3
cn1959-11-18.txt,Illinois,Illinois,1
cn1959-11-18.txt,Canada,Canada,2
cn1959-11-18.txt,Japan,Japan,1
cn1959-11-18.txt,India,India,2
cn1959-11-18.txt,Poland,Poland,2
cn1959-11-18.txt,Hungary,Hungary,1
cn1959-11-18.txt,West Germany,West Germany,1
cn1959-11-18.txt,Yugoslavia,Yugoslavia,1
cn1959-11-18.txt,US,United States,1
cn1959-11-18.txt,Washington,Washington UNKNOWN,1
cn1959-11-18.txt,Philadelphia,Philadelphia,5
cn1959-11-18.txt,Kensington,Kensington,1
cn1959-11-18.txt,N. Y.,New York,1
cn1959-11-18.txt,the U. S.,United States,1
cn1959-11-18.txt,the Soviet Union,Soviet Union,1
cn1959-11-18.txt,Korea,Korea,1
cn1959-11-18.txt,England,England,1
cn1959-11-18.txt,U.S.A.,United States,1
cn1959-11-18.txt,Hawaii,Hawaii,1
cn1959-11-18.txt,Boston,Boston,1
cn1959-11-18.txt,Mass.,Massachusetts,1
cn1959-11-18.txt,France,France,1
cn1959-11-18.txt,Italy,Italy,1
cn1959-11-18.txt,Wilmington,Wilmington,2
cn1959-11-18.txt,Chestnut Hill,Chestnut Hill,1
cn1959-11-18.txt,Harrisburg,Harrisburg,1
cn1959-11-18.txt,Del.,Delaware,1
cn1959-11-18.txt,Allentown,Allentown,3
cn1959-11-18.txt,Baltimore,Baltimore,1
cn1959-11-18.txt,Maryland,Maryland,1
cn1959-11-18.txt,New Orleans,New Orleans,1
cn1959-11-18.txt,Montreal,Montreal,1
cn1959-11-18.txt,Hollywood,Hollywood,1
cn1959-11-18.txt,New York 20,New York,1
cn1959-11-18.txt,N. Y.,New York,1
cn1959-11-18.txt,NEW YORK 17,New York,1
cn1959-11-18.txt,N.Y.,New York,1
cn1959-11-18.txt,NEWBURY,NEWBURY,1
cn1959-11-18.txt,MASS,Massachusetts,1
cn1959-11-18.txt,LOS ANGELES,Los Angeles,1
cn1959-11-18.txt,SAN FRANCISCO,San Francisco,1
cn1959-11-18.txt,PHILA,Philadelphia,1
cn1959-12-03.txt,PA,Pennsylvania,1
cn1959-12-03.txt,Oxford,Oxford,1
cn1959-12-03.txt,the United States,United States,1
cn1959-12-03.txt,Kenya,Kenya,5
cn1959-12-03.txt,United States,United States,1
cn1959-12-03.txt,Ardmore,Ardmore,2
cn1959-12-03.txt,Pa.,Pennsylvania,3
cn1959-12-03.txt,Russia,Russia,2
cn1959-12-03.txt,Washington,Washington UNKNOWN,1
cn1959-12-03.txt,New York,New York,4
cn1959-12-03.txt,Australia,Australia,1
cn1959-12-03.txt,England,England,1
cn1959-12-03.txt,the Soviet Union,Soviet Union,1
cn1959-12-03.txt,Philadelphia,Philadelphia,1
cn1959-12-03.txt,Bryn Mawr,Bryn Mawr,5
cn1959-12-03.txt,Tuseany,Tuseany,1
cn1959-12-03.txt,N.Y.,New York,1
cn1959-12-03.txt,U.S.A.,United States,1
cn1959-12-03.txt,Hawaii,Hawaii,1
cn1959-12-03.txt,Boston,Boston,1
cn1959-12-03.txt,Mass.,Massachusetts,1
cn1959-12-03.txt,Pennsylvania,Pennsylvania,1
cn1959-12-03.txt,PHILA,Philadelphia,1
cn1959-12-03.txt,Penna,Pennsylvania,1
cn1959-12-09.txt,ARDMORE,Ardmore,1
cn1959-12-09.txt,BRYN MAWR,Bryn Mawr,1
cn1959-12-09.txt,PA,Pennsylvania,1
cn1959-12-09.txt,Haverford,Haverford,5
cn1959-12-09.txt,Paris,Paris,5
cn1959-12-09.txt,Bethlehem,Bethlehem,1
cn1959-12-09.txt,Hamburg,Hamburg,1
cn1959-12-09.txt,Germany,Germany,1
cn1959-12-09.txt,Skinner,Skinner,1
cn1959-12-09.txt,eguileville,eguileville,1
cn1959-12-09.txt,Istanbul,Istanbul,1
cn1959-12-09.txt,Ardmore,Ardmore,1
cn1959-12-09.txt,Pa.,Pennsylvania,1
cn1959-12-09.txt,Bryn Mawr,Bryn Mawr,5
cn1959-12-09.txt,France,France,6
cn1959-12-09.txt,Algeria,Algeria,1
cn1959-12-09.txt,Vienna,Vienna,1
cn1959-12-09.txt,Stralsund,Stralsund,1
cn1959-12-09.txt,Sydney,Sydney,1
cn1959-12-09.txt,America,United States,1
cn1959-12-09.txt,U.S.,United States,1
cn1959-12-09.txt,New York,New York,3
cn1959-12-09.txt,the United States,United States,2
cn1959-12-09.txt,BOSTON,Boston,1
cn1959-12-09.txt,MASS,Massachusetts,1
cn1959-12-09.txt,"NEW YORK 17,N.Y.",New York,1
cn1959-12-09.txt,MONTCLAIR,Montclair,1
cn1959-12-09.txt,N. J.,New Jersey,1
cn1959-12-09.txt,New York 20,New York,1
cn1959-12-09.txt,N. Y.,New York,1
cn1959-12-09.txt,Mexico,Mexico,1
cn1959-12-09.txt,New York 28,New York,1
cn1959-12-09.txt,N.Y,New York,1
cn1959-12-09.txt,D. C.,Washington D.C.,1
cn1959-12-09.txt,U.S,United States,1
cn1960-01-13.txt,ARDMORE,Ardmore,1
cn1960-01-13.txt,PA,Pennsylvania,1
cn1960-01-13.txt,Paris,Paris,2
cn1960-01-13.txt,Egypt,Egypt,1
cn1960-01-13.txt,Vienna,Vienna,1
cn1960-01-13.txt,States,States,1
cn1960-01-13.txt,Germany,Germany,1
cn1960-01-13.txt,Stuttgart,Stuttgart,1
cn1960-01-13.txt,Budapest,Budapest,1
cn1960-01-13.txt,Ardmore,Ardmore,1
cn1960-01-13.txt,Pa.,Pennsylvania,3
cn1960-01-13.txt,New York,New York,8
cn1960-01-13.txt,Bryn Mawr,Bryn Mawr,8
cn1960-01-13.txt,Podunk U.,Podunk U.,1
cn1960-01-13.txt,Florida,Florida,1
cn1960-01-13.txt,Philadelphia,Philadelphia,1
cn1960-01-13.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1960-01-13.txt,New York’s,New York POSSESSIVE,1
cn1960-01-13.txt,U.S.,United States,4
cn1960-01-13.txt,New Haven,New Haven,1
cn1960-01-13.txt,Penna,Pennsylvania,1
cn1960-01-13.txt,Pennsylvania,Pennsylvania,1
cn1960-01-13.txt,South Carolina,South Carolina,1
cn1960-01-13.txt,Chicago,Chicago,2
cn1960-01-13.txt,Wilmington,Wilmington,1
cn1960-01-13.txt,Delaware,Delaware,1
cn1960-01-13.txt,Belgium,Belgium,1
cn1960-01-13.txt,BOSTON,Boston,1
