filename,GPE,GPE_clean,count
cn1916-12-13.txt,Japan,Japan,2
cn1916-12-13.txt,N. Y.,New York,1
cn1916-12-13.txt,France,France,1
cn1916-12-13.txt,Italy,Italy,1
cn1916-12-13.txt,Spain,Spain,1
cn1916-12-13.txt,Germany,Germany,1
cn1916-12-13.txt,Norway,Norway,1
cn1916-12-13.txt,Sweden,Sweden,1
cn1916-12-13.txt,Russia,Russia,1
cn1916-12-13.txt,Hungary,Hungary,1
cn1916-12-13.txt,England,England,1
cn1916-12-13.txt,America,United States,3
cn1916-12-13.txt,Oklahoma,Oklahoma,6
cn1916-12-13.txt,the Territory of Oklahoma,Oklahoma,1
cn1916-12-13.txt,St. Louis,St. Louis,1
cn1916-12-13.txt,Minneapolis,Minneapolis,1
cn1916-12-13.txt,Tattersfield,Tattersfield,1
cn1916-12-13.txt,Jopling,Joplin,1
cn1916-12-13.txt,Litchfield,Litchfield,1
cn1916-12-13.txt,Boston,Boston,3
cn1916-12-13.txt,Baltimore,Baltimore,1
cn1916-12-13.txt,Mass,Massachusetts,1
cn1916-12-13.txt,BRYN MAWR,Bryn Mawr,2
cn1916-12-13.txt,PHILADELPHIA,Philadelphia,6
cn1916-12-13.txt,PHILA,Philadelphia,1
cn1916-12-13.txt,Glasgow,Glasgow,1
cn1916-12-13.txt,Germantown,Germantown,1
cn1916-12-13.txt,Butler County,Butler County,1
cn1916-12-13.txt,Pennsylvania,Pennsylvania,2
cn1916-12-13.txt,the British Empire,British Empire,1
cn1916-12-13.txt,Niagara,Niagara,1
cn1916-12-13.txt,Vancouver,Vancouver,1
cn1916-12-13.txt,Australia,Australia,1
cn1916-12-13.txt,New Zealand,New Zealand,1
cn1916-12-13.txt,China,China,1
cn1916-12-13.txt,Phitedeiphia,Phitedeiphia,1
cn1916-12-13.txt,Mass.,Massachusetts,1
cn1916-12-13.txt,St. Paul,St. Paul,1
cn1916-12-13.txt,Minnesota,Minnesota,1
cn1916-12-13.txt,Chicago,Chicago,1
cn1916-12-13.txt,St. Charles,St. Charles,1
cn1916-12-13.txt,Missouri,Missouri,1
