filename,GPE,GPE_clean,count
cn1951-05-01.txt,Philadel- ‘phia,Philadel- ‘phia,1
cn1951-05-01.txt,Belvidere,Belvidere,1
cn1951-05-01.txt,Washington,Washington UNKNOWN,2
cn1951-05-01.txt,Berkeley,Berkeley,1
cn1951-05-01.txt,Cali-,California,1
cn1951-05-01.txt,Kansas,Kansas,4
cn1951-05-01.txt,Colby,Colby,1
cn1951-05-01.txt,Lancas- ter,Lancas- ter,1
cn1951-05-01.txt,Des Moines,Des Moines,2
cn1951-05-01.txt,Iowa,Iowa,2
cn1951-05-01.txt,Jenkintown,Jenkintown,1
cn1951-05-01.txt,Charles-,Charles-,1
cn1951-05-01.txt,South Carolina,South Carolina,2
cn1951-05-01.txt,Charleston,Charleston,1
cn1951-05-01.txt,Concord,Concord,2
cn1951-05-01.txt,Massachu-,Massachusetts,1
cn1951-05-01.txt,Pasa- dena,Pasadena,2
cn1951-05-01.txt,South Pasadena,South Pasadena,1
cn1951-05-01.txt,Flushing,Flushing,1
cn1951-05-01.txt,Nanking,Nanking,1
cn1951-05-01.txt,Alexandria,Alexandria,1
cn1951-05-01.txt,"D. C. Alumnae Regional Scholar,",Washington D.C.,1
cn1951-05-01.txt,Jamaica,Jamaica,1
cn1951-05-01.txt,Salisbury,Salisbury,1
cn1951-05-01.txt,Schleissheim,Schleissheim,1
cn1951-05-01.txt,Summit,Summit,1
cn1951-05-01.txt,Pasadena,Pasadena,1
cn1951-05-01.txt,West Bridge-,West Bridge-,1
cn1951-05-01.txt,Evanston,Evanston,1
cn1951-05-01.txt,Illinois,Illinois,1
cn1951-05-01.txt,Paso,Paso,1
cn1951-05-01.txt,Texas,Texas,2
cn1951-05-01.txt,El Paso,El Paso,1
cn1951-05-01.txt,New Cumberland,New Cumberland,1
cn1951-05-01.txt,Penn-,Penn VARIES,1
cn1951-05-01.txt,New York City.,New York City,1
cn1951-05-01.txt,Riverdale,Riverdale,1
cn1951-05-01.txt,Wichita,Wichita,2
cn1951-05-01.txt,Kan-,Kan UNKNOWN,1
cn1951-05-01.txt,Phil-,Philadelphia,2
cn1951-05-01.txt,Nor-,Nor-,1
cn1951-05-01.txt,Norwich,Norwich,2
cn1951-05-01.txt,NEW YORK,New York,1
cn1951-05-01.txt,PROVIDENCE,Providence,1
cn1951-05-01.txt,BOSTON,Boston,1
cn1951-05-01.txt,Rotterdam,Rotterdam,2
cn1951-05-01.txt,Netherlands,Netherlands,1
cn1951-05-01.txt,Princeton,Princeton,2
cn1951-05-01.txt,Eliz- abethtown,Eliz- abethtown,1
cn1951-05-01.txt,Whitemarsh,Whitemarsh,1
cn1951-05-01.txt,Grand,Grand,2
cn1951-05-01.txt,Phil- adelphia,Philadelphia,1
cn1951-05-01.txt,rence,rence,1
cn1951-05-01.txt,Bloomfield Hills,Bloomfield Hills,1
cn1951-05-01.txt,Michigan,Michigan,1
cn1951-05-01.txt,Falls Church,Falls Church,1
cn1951-05-01.txt,Brookline,Brookline,1
cn1951-05-01.txt,Boston,Boston,1
cn1951-05-01.txt,Chesterfield,Chesterfield,1
cn1951-05-09.txt,PA,Pennsylvania,1
cn1951-05-09.txt,Haverford,Haverford,6
cn1951-05-09.txt,US,United States,2
cn1951-05-09.txt,Russia,Russia,3
cn1951-05-09.txt,China,China,1
cn1951-05-09.txt,the United States,United States,4
cn1951-05-09.txt,England,England,3
cn1951-05-09.txt,Englan,England,1
cn1951-05-09.txt,Ardmore,Ardmore,2
cn1951-05-09.txt,Pa.,Pennsylvania,2
cn1951-05-09.txt,Togoland,Togoland,4
cn1951-05-09.txt,Germany,Germany,2
cn1951-05-09.txt,Britain,Britain,3
cn1951-05-09.txt,France,France,1
cn1951-05-09.txt,Togo-,Togo-,1
cn1951-05-09.txt,New York,New York,7
cn1951-05-09.txt,America,United States,2
cn1951-05-09.txt,India,India,2
cn1951-05-09.txt,Swarthmore,Swarthmore,2
cn1951-05-09.txt,Pennsylvania,Pennsylvania,6
cn1951-05-09.txt,New York City,New York City,2
cn1951-05-09.txt,Philadel-,Philadelphia,1
cn1951-05-09.txt,Philadel- phia,Philadelphia,1
cn1951-05-09.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1951-05-09.txt,Philadelphia,Philadelphia,1
cn1951-05-09.txt,Scarsdale,Scarsdale,1
cn1951-05-09.txt,N. Y.,New York,1
cn1951-05-09.txt,New,New UNKNOWN,1
cn1951-05-09.txt,NEW YORK,New York,1
cn1951-05-09.txt,BOSTON,Boston,1
cn1951-05-09.txt,CHINA,China,1
cn1951-05-09.txt,Rotterdam,Rotterdam,1
cn1951-05-09.txt,Chicago,Chicago,1
cn1951-05-09.txt,St. Louis,St. Louis,1
cn1951-05-09.txt,Prairie,Prairie,2
cn1951-05-09.txt,Mississippi,Mississippi,2
cn1951-05-09.txt,Prague,Prague,1
cn1951-05-09.txt,Bryn Mawr,Bryn Mawr,2
cn1951-05-09.txt,Vassar,Vassar,1
cn1951-05-09.txt,Italy,Italy,4
cn1951-05-09.txt,Paris,Paris,6
cn1951-05-09.txt,Switzerland,Switzerland,1
cn1951-05-09.txt,Rome,Rome,4
cn1951-05-09.txt,Florence,Florence,4
cn1951-05-09.txt,Phila- delphia,Philadelphia,1
cn1951-05-16.txt,BRYN MAWR,Bryn Mawr,1
cn1951-05-16.txt,PA,Pennsylvania,1
cn1951-05-16.txt,France,France,1
cn1951-05-16.txt,Marseilles,Marseille,1
cn1951-05-16.txt,the United States,United States,1
cn1951-05-16.txt,New York City,New York City,1
cn1951-05-16.txt,Ardmore,Ardmore,2
cn1951-05-16.txt,Pa.,Pennsylvania,2
cn1951-05-16.txt,Charleston,Charleston,1
cn1951-05-16.txt,Salt Lake City,Salt Lake City,1
cn1951-05-16.txt,Utah,Utah,1
cn1951-05-16.txt,Swarthmore,Swarthmore,2
cn1951-05-16.txt,Rotterdam,Rotterdam,2
cn1951-05-16.txt,Philadelphia,Philadelphia,1
cn1951-05-16.txt,Haverford,Haverford,1
cn1951-05-16.txt,Hague,Hague,1
cn1951-05-16.txt,INDIANA,Indiana,1
cn1951-05-16.txt,Chesterfield,Chesterfield,1
cn1951-06-05.txt,ARDMORE,Ardmore,1
cn1951-06-05.txt,BRYN MAWR,Bryn Mawr,1
cn1951-06-05.txt,PA,Pennsylvania,1
cn1951-06-05.txt,Scotland,Scotland,1
cn1951-06-05.txt,New York City,New York City,1
cn1951-06-05.txt,Moylan,Moylan,1
cn1951-06-05.txt,Pa.,Pennsylvania,3
cn1951-06-05.txt,Ardmore,Ardmore,2
cn1951-06-05.txt,Bryn Mawr,Bryn Mawr,4
cn1951-06-05.txt,Philadelphia,Philadelphia,7
cn1951-06-05.txt,Haverford,Haverford,2
cn1951-06-05.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1951-06-05.txt,Michigan,Michigan,2
cn1951-06-05.txt,China,China,2
cn1951-06-05.txt,New,New UNKNOWN,9
cn1951-06-05.txt,Ohio,Ohio,7
cn1951-06-05.txt,Hampshire,Hampshire,1
cn1951-06-05.txt,New York,New York,22
cn1951-06-05.txt,Canada,Canada,6
cn1951-06-05.txt,New,New UNKNOWN,2
cn1951-06-05.txt,Pennsyl-  ania,Pennsyl-  ania,1
cn1951-06-05.txt,the District of Columbia,Washington D.C.,1
cn1951-06-05.txt,California,California,6
cn1951-06-05.txt,Pennsyl- vania,Pennsylvania,3
cn1951-06-05.txt,Texas,Texas,2
cn1951-06-05.txt,Massa- chusetts.,Massachusetts,1
cn1951-06-05.txt,Vir- ginia,Virginia,1
cn1951-06-05.txt,Connecticut,Connecticut,2
cn1951-06-05.txt,Illinois,Illinois,2
cn1951-06-05.txt,Matyland,Matyland,1
cn1951-06-05.txt,Maine,Maine,2
cn1951-06-05.txt,France,France,3
cn1951-06-05.txt,Jersey,Jersey UKNOWN,1
cn1951-06-05.txt,Delaware,Delaware,2
cn1951-06-05.txt,Maryland,Maryland,7
cn1951-06-05.txt,Mas,Massachusetts,1
cn1951-06-05.txt,sachusettss,sachusettss,1
cn1951-06-05.txt,Mas-,Massachusetts,2
cn1951-06-05.txt,Massa-,Massachusetts,3
cn1951-06-05.txt,Mas-,Massachusetts,2
cn1951-06-05.txt,Pennsyl-  Vania,Pennsylvania,1
cn1951-06-05.txt,Wells,Wells,1
cn1951-06-05.txt,sylvania,Sylvania,1
cn1951-06-05.txt,New Jersey,New Jersey,5
cn1951-06-05.txt,Pennsylvania,Pennsylvania,31
cn1951-06-05.txt,Phila- delphia,Philadelphia,1
cn1951-06-05.txt,Norristown,Norristown,1
cn1951-06-05.txt,Phila-|,Philadelphia,1
cn1951-06-05.txt,delphia,Philadelphia,1
cn1951-06-05.txt,New York,New York,1
cn1951-06-05.txt,Phil,Philadelphia,1
cn1951-06-05.txt,adelphia,Philadelphia,1
cn1951-06-05.txt,West Ches-,West Ches-,1
cn1951-06-05.txt,Willow Grove,Willow Grove,1
cn1951-06-05.txt,Philadel- phia,Philadelphia,1
cn1951-06-05.txt,Lancaster,Lancaster,1
cn1951-06-05.txt,Los Angeles,Los Angeles,2
cn1951-06-05.txt,Hartsville,Hartsville,1
cn1951-06-05.txt,Upper Darby,Upper Darby,1
cn1951-06-05.txt,London,London,1
cn1951-06-05.txt,England,England,1
cn1951-06-05.txt,Toledo,Toledo,1
cn1951-06-05.txt,Wynnewood,Wynnewood,1
cn1951-06-05.txt,Athens,Athens,1
cn1951-06-05.txt,Greece,Greece,1
cn1951-06-05.txt,Brooklyn,Brooklyn,2
cn1951-06-05.txt,Regina,Regina,1
cn1951-06-05.txt,Saskatchewan,Saskatchewan,1
cn1951-06-05.txt,Princeton,Princeton,1
cn1951-06-05.txt,Rhode Is-,Rhode Is-,1
cn1951-06-05.txt,Massachusetts,Massachusetts,1
cn1951-06-05.txt,Miralotte,Miralotte,1
cn1951-06-05.txt,India,India,2
cn1951-06-05.txt,Mich-,Michigan,1
cn1951-06-05.txt,West,West UNKNOWN,1
cn1951-06-05.txt,Virginia,Virginia,1
cn1951-06-05.txt,"Mex- ico City, Mexico",Mexico City,1
cn1951-06-05.txt,Thonon,Thonon,1
cn1951-06-05.txt,Lenox,Lenox,1
cn1951-06-05.txt,Ottawa,Ottawa,1
cn1951-06-05.txt,Ontario,Ontario,4
cn1951-06-05.txt,Toronto,Toronto,2
cn1951-06-05.txt,Highland Park,Highland Park,1
cn1951-06-05.txt,Poona,Poona,1
cn1951-06-05.txt,Paris,Paris,1
cn1951-06-05.txt,Newark,Newark,1
cn1951-06-05.txt,New,New UNKNOWN,1
cn1951-06-05.txt,Cookeville,Cookeville,1
cn1951-06-05.txt,Tennessee,Tennessee,1
cn1951-06-05.txt,Kentucky,Kentucky,1
cn1951-06-05.txt,Rhode Island,Rhode Island,1
cn1951-06-05.txt,Santurce,Santurce,1
cn1951-06-05.txt,Puerto Rico,Puerto Rico,1
cn1951-06-05.txt,Hayward,Hayward,1
cn1951-06-05.txt,D. C.,Washington D.C.,1
cn1951-06-05.txt,Cairo,Cairo,1
cn1951-06-05.txt,Egypt,Egypt,1
cn1951-06-05.txt,New York 7,New York,1
cn1951-06-05.txt,keley,keley,1
cn1951-06-05.txt,Charleroi,Charleroi,1
cn1951-06-05.txt,HIGH,HIGH,1
cn1951-06-05.txt,Oswego,Oswego,1
cn1951-06-05.txt,N. Y.,New York,1
cn1951-06-05.txt,Italy,Italy,1
cn1951-06-05.txt,Nurem- berg,Nuremberg,1
cn1951-06-05.txt,Cologne,Cologne,1
cn1951-09-24.txt,BRYN MAWR,Bryn Mawr,1
cn1951-09-24.txt,PA,Pennsylvania,1
cn1951-09-24.txt,Philadelphia,Philadelphia,1
cn1951-09-24.txt,Italy,Italy,3
cn1951-09-24.txt,Providence,Providence,1
cn1951-09-24.txt,Rhode,Rhode,1
cn1951-09-24.txt,Pennsylvania,Pennsylvania,1
cn1951-09-24.txt,Haverford,Haverford,2
cn1951-09-24.txt,Yarrow,Yarrow,1
cn1951-09-24.txt,Ardmore,Ardmore,4
cn1951-09-24.txt,Pa.,Pennsylvania,1
cn1951-09-24.txt,Pa,Pennsylvania,1
cn1951-09-24.txt,New York,New York,2
cn1951-09-24.txt,France,France,1
cn1951-09-24.txt,Tours,Tours,2
cn1951-09-24.txt,Phila,Philadelphia,1
cn1951-09-24.txt,New York 48,New York,1
cn1951-09-24.txt,W,W,1
cn1951-09-24.txt,Oklahoma,Oklahoma,1
cn1951-09-24.txt,Boston,Boston,1
cn1951-09-24.txt,Rumson,Rumson,1
cn1951-09-24.txt,Jugo- slavia,Yugoslavia,1
cn1951-09-24.txt,East,East,1
cn1951-09-24.txt,CHESTERFIELD,Chesterfield,1
cn1951-10-03.txt,PA,Pennsylvania,1
cn1951-10-03.txt,Paris,Paris,1
cn1951-10-03.txt,Germany,Germany,2
cn1951-10-03.txt,Italy,Italy,2
cn1951-10-03.txt,Maine,Maine,1
cn1951-10-03.txt,Malta,Malta,1
cn1951-10-03.txt,France,France,4
cn1951-10-03.txt,Haverford,Haverford,2
cn1951-10-03.txt,Swarthmore,Swarthmore,1
cn1951-10-03.txt,Chicago,Chicago,2
cn1951-10-03.txt,NYC,New York City,1
cn1951-10-03.txt,New York City,New York City,2
cn1951-10-03.txt,Vienna,Vienna,3
cn1951-10-03.txt,the United States,United States,2
cn1951-10-03.txt,Rome,Rome,1
cn1951-10-03.txt,Turin,Turin,1
cn1951-10-03.txt,Philadelphia,Philadelphia,4
cn1951-10-03.txt,Austria,Austria,4
cn1951-10-03.txt,Great,Great VARIES,1
cn1951-10-03.txt,Britain,Britain,1
cn1951-10-03.txt,China,China,1
cn1951-10-03.txt,Czechoslovakia,Czechoslovakia,1
cn1951-10-03.txt,Denmark,Denmark,1
cn1951-10-03.txt,Holland,Holland,1
cn1951-10-03.txt,Venezuela,Venezuela,1
cn1951-10-03.txt,Great Britain,Great Britain,1
cn1951-10-03.txt,Canada,Canada,1
cn1951-10-03.txt,Norway,Norway,1
cn1951-10-03.txt,Netherlands,Netherlands,1
cn1951-10-03.txt,Stockholm,Stockholm,1
cn1951-10-03.txt,Ardmore,Ardmore,2
cn1951-10-03.txt,Pa.,Pennsylvania,4
cn1951-10-03.txt,Pennsylvania,Pennsylvania,3
cn1951-10-03.txt,Bryn Mawr,Bryn Mawr,4
cn1951-10-03.txt,America,United States,1
cn1951-10-03.txt,Styria,Styria,1
cn1951-10-03.txt,England,England,3
cn1951-10-03.txt,Felixtown,Felixtown,1
cn1951-10-03.txt,Balti- more,Baltimore,1
cn1951-10-03.txt,N. Y.,New York,1
cn1951-10-03.txt,ryn Mawr,Bryn Mawr,1
cn1951-10-03.txt,Princeton,Princeton,1
cn1951-10-03.txt,Ohio,Ohio,1
cn1951-10-03.txt,New York,New York,4
cn1951-10-03.txt,New York 18,New York,1
cn1951-10-03.txt,N. Y.,New York,2
cn1951-10-03.txt,New York 22,New York,1
cn1951-10-03.txt,Suffolk,Suffolk,1
cn1951-10-03.txt,Finland,Finland,1
cn1951-10-03.txt,Helsinki,Helsinki,1
cn1951-10-03.txt,Minnesota,Minnesota,1
cn1951-10-03.txt,Mt,Mt UNKNOWN,1
cn1951-10-03.txt,Chesterfield,Chesterfield,1
cn1951-10-10.txt,ARDMORE,Ardmore,1
cn1951-10-10.txt,BRYN MAWR,Bryn Mawr,1
cn1951-10-10.txt,PA,Pennsylvania,1
cn1951-10-10.txt,New York,New York,3
cn1951-10-10.txt,Buenos Aires,Buenos Aires,7
cn1951-10-10.txt,States,States,1
cn1951-10-10.txt,Bryn Mawr,Bryn Mawr,5
cn1951-10-10.txt,Illinois,Illinois,1
cn1951-10-10.txt,the Mid- dle Atlantic States,the Mid- dle Atlantic States,1
cn1951-10-10.txt,Geneva,Geneva,1
cn1951-10-10.txt,W.U.S.,W.U.S.,1
cn1951-10-10.txt,Ardmore,Ardmore,3
cn1951-10-10.txt,Pa.,Pennsylvania,4
cn1951-10-10.txt,San Francisco,San Francisco,1
cn1951-10-10.txt,Japan,Japan,9
cn1951-10-10.txt,Russia,Russia,2
cn1951-10-10.txt,Philippines,Philippines,1
cn1951-10-10.txt,Indonesia,Indonesia,1
cn1951-10-10.txt,Burma,Burma,1
cn1951-10-10.txt,United States,United States,3
cn1951-10-10.txt,China,China,1
cn1951-10-10.txt,Pasadena,Pasadena,1
cn1951-10-10.txt,Calif.,California,1
cn1951-10-10.txt,Nashville,Nashville,1
cn1951-10-10.txt,Tenn.,Tennessee,1
cn1951-10-10.txt,Mich.,Michigan,1
cn1951-10-10.txt,Great Britain,Great Britain,1
cn1951-10-10.txt,East Berlin,East Berlin,1
cn1951-10-10.txt,Hungary,Hungary,1
cn1951-10-10.txt,"Locust Valley,",Locust Valley,1
cn1951-10-10.txt,Long,Long,1
cn1951-10-10.txt,New Orleans,New Orleans,1
cn1951-10-10.txt,New York City,New York City,2
cn1951-10-10.txt,New Jersey,New Jersey,1
cn1951-10-10.txt,Daytona,Daytona,1
cn1951-10-10.txt,Florida,Florida,1
cn1951-10-10.txt,France,France,1
cn1951-10-10.txt,Lima,Lima,1
cn1951-10-10.txt,Peru,Peru,1
cn1951-10-10.txt,Santiago,Santiago,3
cn1951-10-10.txt,Chile,Chile,2
cn1951-10-10.txt,Maine,Maine,1
cn1951-10-10.txt,the United States,United States,1
cn1951-10-10.txt,Pampas,Pampas,1
cn1951-10-10.txt,Trinidad,Trinidad,1
cn1951-10-10.txt,Tehran,Tehran,1
cn1951-10-10.txt,Iran,Iran,2
cn1951-10-10.txt,Paris,Paris,3
cn1951-10-10.txt,India,India,1
cn1951-10-10.txt,Germany,Germany,2
cn1951-10-10.txt,Egypt,Egypt,1
cn1951-10-10.txt,Cairo,Cairo,2
cn1951-10-10.txt,Alexandria,Alexandria,1
cn1951-10-10.txt,Npats,Npats,1
cn1951-10-10.txt,Philadelphia,Philadelphia,1
cn1951-10-10.txt,Northfield,Northfield,1
cn1951-10-10.txt,Haverford,Haverford,2
cn1951-10-10.txt,N. Y.,New York,1
cn1951-10-10.txt,Argentina,Argentina,1
cn1951-10-10.txt,Holland,Holland,1
cn1951-10-10.txt,B. A.,B. A.,1
cn1951-10-10.txt,WASHINGTON,Washington UNKNOWN,1
cn1951-10-10.txt,Washington,Washington UNKNOWN,1
cn1951-10-17.txt,ARDMORE,Ardmore,1
cn1951-10-17.txt,BRYN MAWR,Bryn Mawr,1
cn1951-10-17.txt,PA,Pennsylvania,1
cn1951-10-17.txt,the United States,United States,5
cn1951-10-17.txt,Bryn Mawr,Bryn Mawr,5
cn1951-10-17.txt,Philadelphia,Philadelphia,7
cn1951-10-17.txt,Haverford,Haverford,4
cn1951-10-17.txt,Montgomery County,Montgomery County,1
cn1951-10-17.txt,Rome,Rome,1
cn1951-10-17.txt,Turin,Turin,1
cn1951-10-17.txt,New York,New York,2
cn1951-10-17.txt,Ardmore,Ardmore,2
cn1951-10-17.txt,Pa.,Pennsylvania,2
cn1951-10-17.txt,the United States’,United States,1
cn1951-10-17.txt,Valetta,Valetta,2
cn1951-10-17.txt,Malta,Malta,1
cn1951-10-17.txt,Dublin,Dublin,1
cn1951-10-17.txt,Norwich,Norwich,1
cn1951-10-17.txt,Japan,Japan,2
cn1951-10-17.txt,Greece,Greece,1
cn1951-10-17.txt,India,India,2
cn1951-10-17.txt,Germany,Germany,11
cn1951-10-17.txt,Swarthmore,Swarthmore,1
cn1951-10-17.txt,America,United States,1
cn1951-10-17.txt,Washington,Washington UNKNOWN,1
cn1951-10-17.txt,Korea,Korea,1
cn1951-10-17.txt,Indonesia,Indonesia,2
cn1951-10-17.txt,Palestine,Palestine,1
cn1951-10-17.txt,France,France,3
cn1951-10-17.txt,N. Y.,New York,1
cn1951-10-17.txt,Paris,Paris,1
cn1951-10-17.txt,Phila,Philadelphia,1
cn1951-10-17.txt,delphia,Philadelphia,1
cn1951-10-17.txt,N. Y.,New York,1
cn1951-10-17.txt,N. Y.,New York,1
cn1951-10-17.txt,Pittsburgh,Pittsburgh,1
cn1951-10-24.txt,PA,Pennsylvania,1
cn1951-10-24.txt,Greece,Greece,1
cn1951-10-24.txt,Rome,Rome,1
cn1951-10-24.txt,Bryn Mawr,Bryn Mawr,13
cn1951-10-24.txt,Haverford,Haverford,6
cn1951-10-24.txt,Manhattan District,Manhattan District,1
cn1951-10-24.txt,Montgomery County,Montgomery County,1
cn1951-10-24.txt,Philadelphia,Philadelphia,6
cn1951-10-24.txt,Pennsylvania,Pennsylvania,1
cn1951-10-24.txt,Frankford,Frankfort,1
cn1951-10-24.txt,Lower Merion Township,Lower Merion Township,1
cn1951-10-24.txt,New York,New York,3
cn1951-10-24.txt,Washington,Washington UNKNOWN,2
cn1951-10-24.txt,Baltimore,Baltimore,1
cn1951-10-24.txt,Ardmore,Ardmore,2
cn1951-10-24.txt,Pa.,Pennsylvania,4
cn1951-10-24.txt,Rock,Rock,2
cn1951-10-24.txt,New,New UNKNOWN,1
cn1951-10-24.txt,England,England,1
cn1951-10-24.txt,Harrisburg,Harrisburg,1
cn1951-10-24.txt,France,France,3
cn1951-10-24.txt,D. C.,Washington D.C.,1
cn1951-10-24.txt,"Washington, D. C.",Washington D.C.,1
cn1951-10-24.txt,Phil-,Philadelphia,1
cn1951-10-24.txt,Swarthmore,Swarthmore,1
cn1951-10-24.txt,India,India,1
cn1951-10-24.txt,Florida,Florida,1
cn1951-10-24.txt,Germany,Germany,6
cn1951-10-24.txt,America,United States,5
cn1951-10-24.txt,Prague,Prague,1
cn1951-10-24.txt,Okla-,Oklahoma,1
cn1951-10-24.txt,Phila- delphia,Philadelphia,1
cn1951-10-24.txt,N. Y.,New York,3
cn1951-10-24.txt,Paris,Paris,1
cn1951-10-24.txt,Cambridge,Cambridge,1
cn1951-10-24.txt,Phila,Philadelphia,1
cn1951-10-24.txt,New York 18,New York,1
cn1951-10-31.txt,PA,Pennsylvania,1
cn1951-10-31.txt,Abing- ton,Abing- ton,1
cn1951-10-31.txt,England,England,1
cn1951-10-31.txt,Haarlem,Haarlem,1
cn1951-10-31.txt,Netherlands,Netherlands,1
cn1951-10-31.txt,Ardmore,Ardmore,3
cn1951-10-31.txt,Pa.,Pennsylvania,3
cn1951-10-31.txt,America,United States,2
cn1951-10-31.txt,Washington,Washington UNKNOWN,2
cn1951-10-31.txt,Canada,Canada,1
cn1951-10-31.txt,Philadelphia,Philadelphia,5
cn1951-10-31.txt,Vienna,Vienna,3
cn1951-10-31.txt,Spain,Spain,2
cn1951-10-31.txt,Italy,Italy,1
cn1951-10-31.txt,Germany,Germany,2
cn1951-10-31.txt,the Low Countries,the Low Countries,1
cn1951-10-31.txt,Oklahoma,Oklahoma,1
cn1951-10-31.txt,Texas,Texas,1
cn1951-10-31.txt,Missouri,Missouri,1
cn1951-10-31.txt,Kansas,Kansas,1
cn1951-10-31.txt,Iowa,Iowa,1
cn1951-10-31.txt,Nebraska,Nebraska,1
cn1951-10-31.txt,New York,New York,1
cn1951-10-31.txt,India,India,1
cn1951-10-31.txt,the Soviet Union,Soviet Union,1
cn1951-10-31.txt,Iran,Iran,3
cn1951-10-31.txt,Greece,Greece,1
cn1951-10-31.txt,Yugoslavia,Yugoslavia,2
cn1951-10-31.txt,West Berlin,West Berlin,1
cn1951-10-31.txt,Korea,Korea,2
cn1951-10-31.txt,Ethiopia,Ethiopia,1
cn1951-10-31.txt,Haverford,Haverford,1
cn1951-10-31.txt,Pittsburgh,Pittsburgh,1
cn1951-10-31.txt,Bryn Mawr,Bryn Mawr,1
cn1951-10-31.txt,N. Y.,New York,1
cn1951-10-31.txt,Paris,Paris,3
cn1951-10-31.txt,Austria,Austria,1
cn1951-10-31.txt,Chicago,Chicago,1
cn1951-10-31.txt,Rome,Rome,2
cn1951-10-31.txt,Bryn Mawr,Bryn Mawr,6
cn1951-10-31.txt,Amsterdam,Amsterdam,1
cn1951-10-31.txt,China,China,1
cn1951-10-31.txt,Florida,Florida,1
cn1951-10-31.txt,Dover,Dover,1
cn1951-10-31.txt,Tarsus,Tarsus,1
cn1951-10-31.txt,Turkey,Turkey,1
cn1951-10-31.txt,Phila,Philadelphia,1
cn1951-10-31.txt,United States,United States,1
cn1951-10-31.txt,Russia,Russia,1
cn1951-11-07.txt,PA,Pennsylvania,1
cn1951-11-07.txt,Paris,Paris,3
cn1951-11-07.txt,Italy,Italy,8
cn1951-11-07.txt,Germany,Germany,5
cn1951-11-07.txt,Austria,Austria,8
cn1951-11-07.txt,England,England,7
cn1951-11-07.txt,Haverford,Haverford,4
cn1951-11-07.txt,US,United States,2
cn1951-11-07.txt,Bryn Mawr,Bryn Mawr,10
cn1951-11-07.txt,Delft,Delft,1
cn1951-11-07.txt,Netherlands,Netherlands,1
cn1951-11-07.txt,Rome,Rome,1
cn1951-11-07.txt,Edinburgh,Edinburgh,1
cn1951-11-07.txt,Zurich,Zurich,1
cn1951-11-07.txt,Harrisburg,Harrisburg,1
cn1951-11-07.txt,Pennsylvania,Pennsylvania,1
cn1951-11-07.txt,Philadelphia,Philadelphia,11
cn1951-11-07.txt,the U. S.,United States,1
cn1951-11-07.txt,Hiroshima,Hiroshima,1
cn1951-11-07.txt,Harris-,Harris-,1
cn1951-11-07.txt,Phila,Philadelphia,1
cn1951-11-07.txt,United States,United States,1
cn1951-11-07.txt,France,France,9
cn1951-11-07.txt,New York,New York,1
cn1951-11-07.txt,the United States,United States,5
cn1951-11-07.txt,USSR,Soviet Union,1
cn1951-11-07.txt,Wellesley,Wellesley,1
cn1951-11-07.txt,Vassar,Vassar,1
cn1951-11-07.txt,Susser,Susser,1
cn1951-11-07.txt,Ardmore,Ardmore,3
cn1951-11-07.txt,Pa.,Pennsylvania,2
cn1951-11-07.txt,the United,United States,1
cn1951-11-07.txt,London,London,1
cn1951-11-07.txt,Manchester,Manchester,1
cn1951-11-07.txt,Korea,Korea,1
cn1951-11-07.txt,Philadel- phia,Philadelphia,1
cn1951-11-07.txt,Philadel-,Philadelphia,1
cn1951-11-07.txt,New Hampshire,New Hampshire,1
cn1951-11-07.txt,Holland,Holland,2
cn1951-11-07.txt,America,United States,2
cn1951-11-07.txt,U. S.,United States,1
cn1951-11-07.txt,Innsbruck,Innsbruck,1
cn1951-11-07.txt,Princeton,Princeton,1
cn1951-11-07.txt,Pakistan,Pakistan,1
cn1951-11-07.txt,Assam,Assam,1
cn1951-11-07.txt,N. Y.,New York,1
cn1951-11-07.txt,Alaska,Alaska,1
cn1951-11-07.txt,NEW YORK,New York,1
cn1951-11-07.txt,New York 19,New York,1
cn1951-11-07.txt,N. Y.,New York,2
cn1951-11-07.txt,N.Y.C.,New York City,1
cn1951-11-07.txt,Spain,Spain,1
cn1951-11-07.txt,New York 7,New York,1
cn1951-11-07.txt,N. Y.,New York,1
cn1951-11-07.txt,Wales,Wales,1
cn1951-11-07.txt,Pa,Pennsylvania,1
cn1951-11-07.txt,Chesterfield,Chesterfield,1
cn1951-11-14.txt,BRYN MAWR,Bryn Mawr,1
cn1951-11-14.txt,PA,Pennsylvania,1
cn1951-11-14.txt,Perry,Perry,1
cn1951-11-14.txt,New York,New York,2
cn1951-11-14.txt,Hous-,Hous-,1
cn1951-11-14.txt,Texas,Texas,1
cn1951-11-14.txt,Haverford,Haverford,5
cn1951-11-14.txt,California,California,1
cn1951-11-14.txt,Amherst,Amherst,1
cn1951-11-14.txt,erford,erford,1
cn1951-11-14.txt,Bryn Mawr,Bryn Mawr,8
cn1951-11-14.txt,Bennington,Bennington,1
cn1951-11-14.txt,Swarthmore,Swarthmore,1
cn1951-11-14.txt,Wellesley,Wellesley,1
cn1951-11-14.txt,Vassar,Vassar,1
cn1951-11-14.txt,Holyoke,Holyoke,1
cn1951-11-14.txt,the United States,United States,4
cn1951-11-14.txt,the United  States,United States,1
